
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:33:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:34:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:35:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:36:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:37:58 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:03 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:08 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:13 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:18 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:23 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:28 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:33 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:38 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:43 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:48 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.106 6 05.306	06/08/2011 08:38:53 	15 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.125 6 05.310	06/08/2011 08:38:58 	1 m			36 m	0:00:05	26 kph	6° true
Trackpoint	58 54.129 6 05.308	06/08/2011 08:39:03 	1 m			8 m	0:00:05	6 kph	350° true
Trackpoint	58 54.133 6 05.307	06/08/2011 08:39:08 	-0 m			8 m	0:00:05	5 kph	352° true
Trackpoint	58 54.138 6 05.306	06/08/2011 08:39:13 	0 m			9 m	0:00:05	7 kph	354° true
Trackpoint	58 54.143 6 05.304	06/08/2011 08:39:18 	0 m			9 m	0:00:05	6 kph	348° true
Trackpoint	58 54.148 6 05.303	06/08/2011 08:39:23 	2 m			9 m	0:00:05	7 kph	355° true
Trackpoint	58 54.152 6 05.302	06/08/2011 08:39:28 	3 m			8 m	0:00:05	6 kph	350° true
Trackpoint	58 54.155 6 05.300	06/08/2011 08:39:33 	3 m			6 m	0:00:05	5 kph	341° true
Trackpoint	58 54.157 6 05.300	06/08/2011 08:39:38 	3 m			2 m	0:00:05	2 kph	357° true
Trackpoint	58 54.157 6 05.300	06/08/2011 08:39:43 	3 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.157 6 05.300	06/08/2011 08:39:48 	3 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.157 6 05.300	06/08/2011 08:39:53 	3 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.157 6 05.300	06/08/2011 08:39:58 	3 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 54.159 6 05.290	06/08/2011 08:40:03 	6 m			11 m	0:00:05	8 kph	301° true
Trackpoint	58 54.157 6 05.282	06/08/2011 08:40:08 	7 m			9 m	0:00:05	6 kph	244° true
Trackpoint	58 54.156 6 05.272	06/08/2011 08:40:13 	10 m			10 m	0:00:05	7 kph	252° true
Trackpoint	58 54.153 6 05.259	06/08/2011 08:40:18 	10 m			13 m	0:00:05	10 kph	250° true
Trackpoint	58 54.150 6 05.242	06/08/2011 08:40:23 	12 m			17 m	0:00:05	12 kph	248° true
Trackpoint	58 54.146 6 05.227	06/08/2011 08:40:28 	11 m			17 m	0:00:05	12 kph	242° true
Trackpoint	58 54.142 6 05.208	06/08/2011 08:40:33 	9 m			19 m	0:00:05	14 kph	248° true
Trackpoint	58 54.138 6 05.189	06/08/2011 08:40:38 	7 m			20 m	0:00:05	14 kph	248° true
Trackpoint	58 54.133 6 05.167	06/08/2011 08:40:43 	8 m			23 m	0:00:05	16 kph	246° true
Trackpoint	58 54.128 6 05.147	06/08/2011 08:40:48 	8 m			21 m	0:00:05	15 kph	248° true
Trackpoint	58 54.123 6 05.125	06/08/2011 08:40:53 	8 m			23 m	0:00:05	16 kph	245° true
Trackpoint	58 54.119 6 05.102	06/08/2011 08:40:58 	10 m			24 m	0:00:05	17 kph	248° true
Trackpoint	58 54.114 6 05.078	06/08/2011 08:41:03 	10 m			24 m	0:00:05	17 kph	251° true
Trackpoint	58 54.109 6 05.054	06/08/2011 08:41:08 	10 m			25 m	0:00:05	18 kph	248° true
Trackpoint	58 54.105 6 05.030	06/08/2011 08:41:13 	8 m			25 m	0:00:05	18 kph	249° true
Trackpoint	58 54.099 6 05.004	06/08/2011 08:41:18 	10 m			27 m	0:00:05	19 kph	249° true
Trackpoint	58 54.093 6 04.974	06/08/2011 08:41:23 	12 m			30 m	0:00:05	22 kph	247° true
Trackpoint	58 54.087 6 04.948	06/08/2011 08:41:28 	12 m			28 m	0:00:05	20 kph	245° true
Trackpoint	58 54.080 6 04.923	06/08/2011 08:41:33 	12 m			27 m	0:00:05	20 kph	244° true
Trackpoint	58 54.073 6 04.897	06/08/2011 08:41:38 	13 m			28 m	0:00:05	20 kph	241° true
Trackpoint	58 54.065 6 04.874	06/08/2011 08:41:43 	13 m			27 m	0:00:05	19 kph	234° true
Trackpoint	58 54.054 6 04.854	06/08/2011 08:41:48 	15 m			27 m	0:00:05	20 kph	227° true
Trackpoint	58 54.044 6 04.834	06/08/2011 08:41:53 	14 m			27 m	0:00:05	20 kph	224° true
Trackpoint	58 54.033 6 04.815	06/08/2011 08:41:58 	16 m			28 m	0:00:05	20 kph	222° true
Trackpoint	58 54.021 6 04.795	06/08/2011 08:42:03 	19 m			28 m	0:00:05	20 kph	221° true
Trackpoint	58 54.010 6 04.777	06/08/2011 08:42:08 	20 m			26 m	0:00:05	19 kph	220° true
Trackpoint	58 54.000 6 04.758	06/08/2011 08:42:13 	17 m			28 m	0:00:05	20 kph	224° true
Trackpoint	58 53.990 6 04.738	06/08/2011 08:42:18 	15 m			26 m	0:00:05	19 kph	225° true
Trackpoint	58 53.980 6 04.719	06/08/2011 08:42:23 	15 m			27 m	0:00:05	19 kph	224° true
Trackpoint	58 53.968 6 04.699	06/08/2011 08:42:28 	13 m			28 m	0:00:05	20 kph	223° true
Trackpoint	58 53.957 6 04.677	06/08/2011 08:42:33 	10 m			30 m	0:00:05	21 kph	224° true
Trackpoint	58 53.946 6 04.657	06/08/2011 08:42:38 	11 m			27 m	0:00:05	20 kph	224° true
Trackpoint	58 53.935 6 04.636	06/08/2011 08:42:43 	11 m			29 m	0:00:05	21 kph	224° true
Trackpoint	58 53.924 6 04.615	06/08/2011 08:42:48 	12 m			30 m	0:00:05	21 kph	225° true
Trackpoint	58 53.913 6 04.595	06/08/2011 08:42:53 	14 m			28 m	0:00:05	20 kph	223° true
Trackpoint	58 53.902 6 04.576	06/08/2011 08:42:58 	17 m			28 m	0:00:05	20 kph	221° true
Trackpoint	58 53.891 6 04.556	06/08/2011 08:43:03 	21 m			27 m	0:00:05	20 kph	223° true
Trackpoint	58 53.880 6 04.536	06/08/2011 08:43:08 	25 m			28 m	0:00:05	20 kph	225° true
Trackpoint	58 53.869 6 04.515	06/08/2011 08:43:13 	26 m			29 m	0:00:05	21 kph	223° true
Trackpoint	58 53.857 6 04.494	06/08/2011 08:43:18 	29 m			30 m	0:00:05	22 kph	221° true
Trackpoint	58 53.845 6 04.472	06/08/2011 08:43:23 	29 m			30 m	0:00:05	21 kph	225° true
Trackpoint	58 53.834 6 04.450	06/08/2011 08:43:28 	28 m			29 m	0:00:05	21 kph	226° true
Trackpoint	58 53.823 6 04.428	06/08/2011 08:43:33 	28 m			30 m	0:00:05	22 kph	225° true
Trackpoint	58 53.811 6 04.407	06/08/2011 08:43:38 	28 m			30 m	0:00:05	22 kph	223° true
Trackpoint	58 53.799 6 04.385	06/08/2011 08:43:43 	28 m			30 m	0:00:05	22 kph	223° true
Trackpoint	58 53.787 6 04.364	06/08/2011 08:43:48 	29 m			31 m	0:00:05	22 kph	222° true
Trackpoint	58 53.773 6 04.343	06/08/2011 08:43:53 	32 m			32 m	0:00:05	23 kph	218° true
Trackpoint	58 53.760 6 04.322	06/08/2011 08:43:58 	34 m			32 m	0:00:05	23 kph	220° true
Trackpoint	58 53.747 6 04.300	06/08/2011 08:44:03 	34 m			31 m	0:00:05	22 kph	223° true
Trackpoint	58 53.735 6 04.278	06/08/2011 08:44:08 	34 m			30 m	0:00:05	22 kph	223° true
Trackpoint	58 53.724 6 04.257	06/08/2011 08:44:13 	35 m			30 m	0:00:05	22 kph	224° true
Trackpoint	58 53.712 6 04.236	06/08/2011 08:44:18 	35 m			29 m	0:00:05	21 kph	224° true
Trackpoint	58 53.702 6 04.215	06/08/2011 08:44:23 	35 m			28 m	0:00:05	20 kph	225° true
Trackpoint	58 53.691 6 04.194	06/08/2011 08:44:28 	34 m			28 m	0:00:05	20 kph	226° true
Trackpoint	58 53.681 6 04.173	06/08/2011 08:44:33 	31 m			28 m	0:00:05	20 kph	226° true
Trackpoint	58 53.674 6 04.154	06/08/2011 08:44:38 	30 m			23 m	0:00:05	16 kph	233° true
Trackpoint	58 53.665 6 04.132	06/08/2011 08:44:43 	29 m			26 m	0:00:05	19 kph	233° true
Trackpoint	58 53.658 6 04.115	06/08/2011 08:44:48 	25 m			22 m	0:00:05	16 kph	231° true
Trackpoint	58 53.651 6 04.096	06/08/2011 08:44:53 	21 m			22 m	0:00:05	16 kph	234° true
Trackpoint	58 53.645 6 04.078	06/08/2011 08:44:58 	23 m			21 m	0:00:05	15 kph	237° true
Trackpoint	58 53.639 6 04.059	06/08/2011 08:45:03 	23 m			20 m	0:00:05	15 kph	242° true
Trackpoint	58 53.633 6 04.040	06/08/2011 08:45:08 	15 m			21 m	0:00:05	15 kph	237° true
Trackpoint	58 53.627 6 04.023	06/08/2011 08:45:13 	12 m			20 m	0:00:05	14 kph	235° true
Trackpoint	58 53.622 6 04.009	06/08/2011 08:45:18 	8 m			17 m	0:00:05	12 kph	237° true
Trackpoint	58 53.617 6 03.994	06/08/2011 08:45:23 	11 m			18 m	0:00:05	13 kph	235° true
Trackpoint	58 53.612 6 03.977	06/08/2011 08:45:28 	11 m			18 m	0:00:05	13 kph	242° true
Trackpoint	58 53.608 6 03.959	06/08/2011 08:45:33 	12 m			19 m	0:00:05	13 kph	246° true
Trackpoint	58 53.604 6 03.943	06/08/2011 08:45:38 	16 m			17 m	0:00:05	12 kph	245° true
Trackpoint	58 53.601 6 03.926	06/08/2011 08:45:43 	21 m			18 m	0:00:05	13 kph	249° true
Trackpoint	58 53.598 6 03.907	06/08/2011 08:45:48 	23 m			18 m	0:00:05	13 kph	251° true
Trackpoint	58 53.596 6 03.888	06/08/2011 08:45:53 	22 m			19 m	0:00:05	14 kph	261° true
Trackpoint	58 53.595 6 03.869	06/08/2011 08:45:58 	24 m			18 m	0:00:05	13 kph	263° true
Trackpoint	58 53.594 6 03.849	06/08/2011 08:46:03 	25 m			19 m	0:00:05	14 kph	266° true
Trackpoint	58 53.594 6 03.830	06/08/2011 08:46:08 	25 m			18 m	0:00:05	13 kph	269° true
Trackpoint	58 53.594 6 03.811	06/08/2011 08:46:13 	26 m			19 m	0:00:05	14 kph	269° true
Trackpoint	58 53.595 6 03.792	06/08/2011 08:46:18 	27 m			18 m	0:00:05	13 kph	274° true
Trackpoint	58 53.596 6 03.774	06/08/2011 08:46:23 	29 m			17 m	0:00:05	12 kph	276° true
Trackpoint	58 53.597 6 03.755	06/08/2011 08:46:28 	29 m			18 m	0:00:05	13 kph	279° true
Trackpoint	58 53.599 6 03.737	06/08/2011 08:46:33 	29 m			17 m	0:00:05	13 kph	279° true
Trackpoint	58 53.600 6 03.720	06/08/2011 08:46:38 	30 m			17 m	0:00:05	12 kph	279° true
Trackpoint	58 53.602 6 03.702	06/08/2011 08:46:43 	31 m			17 m	0:00:05	12 kph	282° true
Trackpoint	58 53.604 6 03.685	06/08/2011 08:46:48 	31 m			17 m	0:00:05	12 kph	282° true
Trackpoint	58 53.606 6 03.667	06/08/2011 08:46:53 	32 m			18 m	0:00:05	13 kph	283° true
Trackpoint	58 53.608 6 03.649	06/08/2011 08:46:58 	32 m			18 m	0:00:05	13 kph	284° true
Trackpoint	58 53.611 6 03.632	06/08/2011 08:47:03 	32 m			17 m	0:00:05	12 kph	289° true
Trackpoint	58 53.614 6 03.617	06/08/2011 08:47:08 	32 m			15 m	0:00:05	11 kph	289° true
Trackpoint	58 53.617 6 03.603	06/08/2011 08:47:13 	30 m			14 m	0:00:05	10 kph	291° true
Trackpoint	58 53.620 6 03.592	06/08/2011 08:47:18 	27 m			12 m	0:00:05	9 kph	295° true
Trackpoint	58 53.622 6 03.580	06/08/2011 08:47:23 	26 m			12 m	0:00:05	8 kph	291° true
Trackpoint	58 53.624 6 03.568	06/08/2011 08:47:28 	24 m			12 m	0:00:05	9 kph	290° true
Trackpoint	58 53.626 6 03.556	06/08/2011 08:47:33 	22 m			12 m	0:00:05	9 kph	286° true
Trackpoint	58 53.629 6 03.543	06/08/2011 08:47:38 	20 m			13 m	0:00:05	10 kph	296° true
Trackpoint	58 53.632 6 03.531	06/08/2011 08:47:43 	20 m			13 m	0:00:05	9 kph	294° true
Trackpoint	58 53.634 6 03.520	06/08/2011 08:47:48 	21 m			11 m	0:00:05	8 kph	288° true
Trackpoint	58 53.634 6 03.509	06/08/2011 08:47:53 	23 m			11 m	0:00:05	8 kph	276° true
Trackpoint	58 53.637 6 03.498	06/08/2011 08:47:58 	25 m			12 m	0:00:05	8 kph	293° true
Trackpoint	58 53.639 6 03.486	06/08/2011 08:48:03 	28 m			12 m	0:00:05	9 kph	287° true
Trackpoint	58 53.640 6 03.474	06/08/2011 08:48:08 	31 m			12 m	0:00:05	9 kph	286° true
Trackpoint	58 53.642 6 03.464	06/08/2011 08:48:13 	34 m			10 m	0:00:05	7 kph	287° true
Trackpoint	58 53.644 6 03.456	06/08/2011 08:48:18 	37 m			9 m	0:00:05	6 kph	301° true
Trackpoint	58 53.646 6 03.449	06/08/2011 08:48:23 	38 m			8 m	0:00:05	6 kph	298° true
Trackpoint	58 53.648 6 03.441	06/08/2011 08:48:28 	41 m			8 m	0:00:05	6 kph	294° true
Trackpoint	58 53.650 6 03.434	06/08/2011 08:48:33 	39 m			8 m	0:00:05	6 kph	297° true
Trackpoint	58 53.650 6 03.427	06/08/2011 08:48:38 	37 m			6 m	0:00:05	5 kph	273° true
Trackpoint	58 53.649 6 03.419	06/08/2011 08:48:43 	34 m			8 m	0:00:05	6 kph	257° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:48:48 	32 m			3 m	0:00:05	2 kph	261° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:48:53 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:48:58 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:03 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:08 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:13 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:18 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:23 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:28 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:33 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:38 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:43 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:48 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:53 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:49:58 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:03 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:08 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:13 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:18 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:23 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:28 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:33 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:38 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:43 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:48 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:53 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:50:58 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:03 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:08 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:13 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:18 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:23 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:28 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:33 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:38 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:43 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:48 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.649 6 03.416	06/08/2011 08:51:53 	32 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.658 6 03.311	06/08/2011 08:51:58 	5 m			102 m	0:00:05	73 kph	279° true
Trackpoint	58 53.662 6 03.304	06/08/2011 08:52:03 	1 m			10 m	0:00:05	7 kph	315° true
Trackpoint	58 53.665 6 03.297	06/08/2011 08:52:08 	-1 m			9 m	0:00:05	6 kph	312° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:13 	-2 m			3 m	0:00:05	2 kph	310° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:18 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:23 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:28 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:33 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:38 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:43 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:48 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:53 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:52:58 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:03 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:08 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:13 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:18 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:23 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:28 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:33 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:38 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:43 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:48 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:53 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:53:58 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:54:03 	-2 m			0 m	0:00:05	0 kph	0° true
Trackpoint	58 53.666 6 03.295	06/08/2011 08:54:08 	-2 m			0 m	0:00:05	0 kph	0° true
