
Trackpoint	59 00.556 6 23.427	03/08/2011 16:03:17 	8 m			10 m	0:00:02	19 kph	107° true
Trackpoint	59 00.554 6 23.441	03/08/2011 16:03:20 	8 m			14 m	0:00:03	17 kph	107° true
Trackpoint	59 00.553 6 23.450	03/08/2011 16:03:22 	8 m			9 m	0:00:02	16 kph	106° true
Trackpoint	59 00.551 6 23.459	03/08/2011 16:03:24 	8 m			9 m	0:00:02	16 kph	108° true
Trackpoint	59 00.549 6 23.472	03/08/2011 16:03:27 	8 m			14 m	0:00:03	16 kph	107° true
Trackpoint	59 00.548 6 23.482	03/08/2011 16:03:29 	8 m			9 m	0:00:02	16 kph	101° true
Trackpoint	59 00.548 6 23.492	03/08/2011 16:03:31 	8 m			9 m	0:00:02	17 kph	93° true
Trackpoint	59 00.547 6 23.505	03/08/2011 16:03:34 	8 m			13 m	0:00:03	16 kph	94° true
Trackpoint	59 00.547 6 23.517	03/08/2011 16:03:37 	8 m			11 m	0:00:03	14 kph	95° true
Trackpoint	59 00.546 6 23.524	03/08/2011 16:03:39 	8 m			7 m	0:00:02	12 kph	97° true
Trackpoint	59 00.546 6 23.531	03/08/2011 16:03:41 	8 m			7 m	0:00:02	12 kph	99° true
Trackpoint	59 00.545 6 23.541	03/08/2011 16:03:44 	8 m			9 m	0:00:03	11 kph	101° true
Trackpoint	59 00.544 6 23.549	03/08/2011 16:03:47 	7 m			8 m	0:00:03	10 kph	99° true
Trackpoint	59 00.544 6 23.557	03/08/2011 16:03:50 	7 m			7 m	0:00:03	9 kph	97° true
Trackpoint	59 00.543 6 23.564	03/08/2011 16:03:53 	7 m			7 m	0:00:03	8 kph	96° true
Trackpoint	59 00.543 6 23.570	03/08/2011 16:03:56 	7 m			6 m	0:00:03	7 kph	99° true
Trackpoint	59 00.542 6 23.575	03/08/2011 16:03:59 	7 m			6 m	0:00:03	7 kph	111° true
Trackpoint	59 00.540 6 23.581	03/08/2011 16:04:02 	7 m			6 m	0:00:03	7 kph	116° true
Trackpoint	59 00.540 6 23.587	03/08/2011 16:04:05 	7 m			5 m	0:00:03	6 kph	102° true
Trackpoint	59 00.539 6 23.592	03/08/2011 16:04:08 	7 m			5 m	0:00:03	6 kph	95° true
Trackpoint	59 00.539 6 23.598	03/08/2011 16:04:11 	7 m			6 m	0:00:03	7 kph	98° true
Trackpoint	59 00.539 6 23.604	03/08/2011 16:04:14 	7 m			5 m	0:00:03	6 kph	98° true
Trackpoint	59 00.538 6 23.610	03/08/2011 16:04:18 	7 m			6 m	0:00:04	6 kph	99° true
Trackpoint	59 00.537 6 23.616	03/08/2011 16:04:21 	7 m			5 m	0:00:03	6 kph	101° true
Trackpoint	59 00.537 6 23.622	03/08/2011 16:04:24 	7 m			6 m	0:00:03	7 kph	103° true
Trackpoint	59 00.537 6 23.622	03/08/2011 16:04:37 	7 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.537 6 23.622	03/08/2011 16:04:58 	7 m			0 m	0:00:21	0 kph	0° true
Trackpoint	59 00.539 6 23.609	03/08/2011 16:06:43 	7 m			12 m	0:01:45	0.4 kph	287° true
Trackpoint	59 00.539 6 23.603	03/08/2011 16:06:45 	7 m			7 m	0:00:02	12 kph	283° true
Trackpoint	59 00.540 6 23.595	03/08/2011 16:06:47 	7 m			7 m	0:00:02	13 kph	284° true
Trackpoint	59 00.542 6 23.584	03/08/2011 16:06:50 	7 m			11 m	0:00:03	13 kph	283° true
Trackpoint	59 00.543 6 23.575	03/08/2011 16:06:53 	7 m			10 m	0:00:03	11 kph	284° true
Trackpoint	59 00.544 6 23.566	03/08/2011 16:06:56 	8 m			9 m	0:00:03	10 kph	288° true
Trackpoint	59 00.545 6 23.559	03/08/2011 16:06:59 	8 m			7 m	0:00:03	8 kph	289° true
Trackpoint	59 00.547 6 23.554	03/08/2011 16:07:02 	8 m			6 m	0:00:03	7 kph	298° true
Trackpoint	59 00.548 6 23.549	03/08/2011 16:07:05 	8 m			5 m	0:00:03	6 kph	302° true
Trackpoint	59 00.551 6 23.548	03/08/2011 16:07:09 	8 m			5 m	0:00:04	5 kph	344° true
Trackpoint	59 00.554 6 23.550	03/08/2011 16:07:13 	8 m			6 m	0:00:04	5 kph	19° true
Trackpoint	59 00.557 6 23.554	03/08/2011 16:07:16 	8 m			7 m	0:00:03	9 kph	32° true
Trackpoint	59 00.562 6 23.561	03/08/2011 16:07:19 	9 m			10 m	0:00:03	12 kph	40° true
Trackpoint	59 00.567 6 23.572	03/08/2011 16:07:22 	9 m			14 m	0:00:03	17 kph	48° true
Trackpoint	59 00.571 6 23.581	03/08/2011 16:07:24 	9 m			12 m	0:00:02	21 kph	48° true
Trackpoint	59 00.576 6 23.591	03/08/2011 16:07:26 	9 m			14 m	0:00:02	24 kph	47° true
Trackpoint	59 00.581 6 23.603	03/08/2011 16:07:28 	9 m			15 m	0:00:02	27 kph	48° true
Trackpoint	59 00.591 6 23.623	03/08/2011 16:07:31 	9 m			26 m	0:00:03	31 kph	47° true
Trackpoint	59 00.601 6 23.644	03/08/2011 16:07:34 	9 m			27 m	0:00:03	33 kph	47° true
Trackpoint	59 00.608 6 23.658	03/08/2011 16:07:36 	9 m			19 m	0:00:02	34 kph	49° true
Trackpoint	59 00.617 6 23.682	03/08/2011 16:07:39 	9 m			28 m	0:00:03	34 kph	52° true
Trackpoint	59 00.627 6 23.706	03/08/2011 16:07:42 	9 m			29 m	0:00:03	35 kph	51° true
Trackpoint	59 00.637 6 23.729	03/08/2011 16:07:45 	9 m			29 m	0:00:03	35 kph	51° true
Trackpoint	59 00.647 6 23.755	03/08/2011 16:07:48 	9 m			31 m	0:00:03	37 kph	53° true
Trackpoint	59 00.656 6 23.782	03/08/2011 16:07:51 	9 m			31 m	0:00:03	37 kph	55° true
Trackpoint	59 00.666 6 23.808	03/08/2011 16:07:54 	8 m			31 m	0:00:03	37 kph	55° true
Trackpoint	59 00.676 6 23.836	03/08/2011 16:07:57 	8 m			32 m	0:00:03	38 kph	55° true
Trackpoint	59 00.682 6 23.855	03/08/2011 16:07:59 	7 m			22 m	0:00:02	39 kph	56° true
Trackpoint	59 00.692 6 23.883	03/08/2011 16:08:02 	7 m			33 m	0:00:03	39 kph	55° true
Trackpoint	59 00.702 6 23.912	03/08/2011 16:08:05 	7 m			33 m	0:00:03	39 kph	58° true
Trackpoint	59 00.711 6 23.941	03/08/2011 16:08:08 	7 m			33 m	0:00:03	40 kph	58° true
Trackpoint	59 00.717 6 23.961	03/08/2011 16:08:10 	7 m			22 m	0:00:02	40 kph	58° true
Trackpoint	59 00.727 6 23.990	03/08/2011 16:08:13 	6 m			33 m	0:00:03	39 kph	57° true
Trackpoint	59 00.736 6 24.020	03/08/2011 16:08:16 	6 m			33 m	0:00:03	40 kph	59° true
Trackpoint	59 00.745 6 24.051	03/08/2011 16:08:19 	5 m			34 m	0:00:03	41 kph	60° true
Trackpoint	59 00.751 6 24.072	03/08/2011 16:08:21 	5 m			23 m	0:00:02	41 kph	61° true
Trackpoint	59 00.760 6 24.104	03/08/2011 16:08:24 	5 m			35 m	0:00:03	42 kph	62° true
Trackpoint	59 00.766 6 24.127	03/08/2011 16:08:26 	5 m			24 m	0:00:02	43 kph	63° true
Trackpoint	59 00.775 6 24.159	03/08/2011 16:08:29 	4 m			36 m	0:00:03	43 kph	62° true
Trackpoint	59 00.781 6 24.181	03/08/2011 16:08:31 	4 m			23 m	0:00:02	42 kph	61° true
Trackpoint	59 00.787 6 24.202	03/08/2011 16:08:33 	4 m			23 m	0:00:02	42 kph	61° true
Trackpoint	59 00.794 6 24.223	03/08/2011 16:08:35 	4 m			23 m	0:00:02	42 kph	60° true
Trackpoint	59 00.800 6 24.244	03/08/2011 16:08:37 	3 m			23 m	0:00:02	42 kph	58° true
Trackpoint	59 00.807 6 24.265	03/08/2011 16:08:39 	3 m			23 m	0:00:02	42 kph	57° true
Trackpoint	59 00.817 6 24.296	03/08/2011 16:08:42 	3 m			36 m	0:00:03	43 kph	59° true
Trackpoint	59 00.823 6 24.318	03/08/2011 16:08:44 	2 m			24 m	0:00:02	43 kph	62° true
Trackpoint	59 00.829 6 24.340	03/08/2011 16:08:46 	2 m			24 m	0:00:02	43 kph	62° true
Trackpoint	59 00.838 6 24.373	03/08/2011 16:08:49 	2 m			35 m	0:00:03	42 kph	62° true
Trackpoint	59 00.844 6 24.394	03/08/2011 16:08:51 	2 m			23 m	0:00:02	42 kph	62° true
Trackpoint	59 00.852 6 24.427	03/08/2011 16:08:54 	3 m			35 m	0:00:03	42 kph	63° true
Trackpoint	59 00.858 6 24.449	03/08/2011 16:08:56 	3 m			24 m	0:00:02	43 kph	63° true
Trackpoint	59 00.868 6 24.481	03/08/2011 16:08:59 	4 m			35 m	0:00:03	42 kph	60° true
Trackpoint	59 00.877 6 24.513	03/08/2011 16:09:02 	5 m			36 m	0:00:03	43 kph	61° true
Trackpoint	59 00.886 6 24.546	03/08/2011 16:09:05 	5 m			35 m	0:00:03	42 kph	63° true
Trackpoint	59 00.891 6 24.568	03/08/2011 16:09:07 	6 m			24 m	0:00:02	42 kph	63° true
Trackpoint	59 00.897 6 24.590	03/08/2011 16:09:09 	6 m			23 m	0:00:02	42 kph	63° true
Trackpoint	59 00.905 6 24.621	03/08/2011 16:09:12 	6 m			34 m	0:00:03	40 kph	64° true
Trackpoint	59 00.911 6 24.643	03/08/2011 16:09:14 	7 m			23 m	0:00:02	41 kph	64° true
Trackpoint	59 00.916 6 24.665	03/08/2011 16:09:16 	7 m			23 m	0:00:02	42 kph	65° true
Trackpoint	59 00.924 6 24.698	03/08/2011 16:09:19 	7 m			35 m	0:00:03	42 kph	65° true
Trackpoint	59 00.929 6 24.720	03/08/2011 16:09:21 	7 m			23 m	0:00:02	41 kph	64° true
Trackpoint	59 00.937 6 24.753	03/08/2011 16:09:24 	7 m			35 m	0:00:03	42 kph	65° true
Trackpoint	59 00.944 6 24.786	03/08/2011 16:09:27 	7 m			35 m	0:00:03	42 kph	67° true
Trackpoint	59 00.952 6 24.820	03/08/2011 16:09:30 	6 m			35 m	0:00:03	42 kph	68° true
Trackpoint	59 00.959 6 24.853	03/08/2011 16:09:33 	6 m			34 m	0:00:03	41 kph	68° true
Trackpoint	59 00.963 6 24.875	03/08/2011 16:09:35 	6 m			23 m	0:00:02	41 kph	67° true
Trackpoint	59 00.968 6 24.897	03/08/2011 16:09:37 	6 m			23 m	0:00:02	41 kph	67° true
Trackpoint	59 00.975 6 24.930	03/08/2011 16:09:40 	6 m			34 m	0:00:03	41 kph	67° true
Trackpoint	59 00.982 6 24.964	03/08/2011 16:09:43 	6 m			35 m	0:00:03	42 kph	68° true
Trackpoint	59 00.987 6 24.987	03/08/2011 16:09:45 	6 m			23 m	0:00:02	42 kph	70° true
Trackpoint	59 00.991 6 25.010	03/08/2011 16:09:47 	7 m			23 m	0:00:02	42 kph	71° true
Trackpoint	59 00.997 6 25.044	03/08/2011 16:09:50 	7 m			34 m	0:00:03	41 kph	70° true
Trackpoint	59 01.003 6 25.078	03/08/2011 16:09:53 	7 m			35 m	0:00:03	41 kph	73° true
Trackpoint	59 01.005 6 25.101	03/08/2011 16:09:55 	7 m			22 m	0:00:02	40 kph	76° true
Trackpoint	59 01.009 6 25.135	03/08/2011 16:09:58 	7 m			33 m	0:00:03	40 kph	79° true
Trackpoint	59 01.011 6 25.168	03/08/2011 16:10:01 	7 m			32 m	0:00:03	38 kph	83° true
Trackpoint	59 01.011 6 25.190	03/08/2011 16:10:03 	6 m			21 m	0:00:02	38 kph	87° true
Trackpoint	59 01.012 6 25.224	03/08/2011 16:10:06 	6 m			32 m	0:00:03	39 kph	88° true
Trackpoint	59 01.012 6 25.246	03/08/2011 16:10:08 	5 m			21 m	0:00:02	39 kph	89° true
Trackpoint	59 01.012 6 25.278	03/08/2011 16:10:11 	5 m			30 m	0:00:03	36 kph	90° true
Trackpoint	59 01.012 6 25.295	03/08/2011 16:10:13 	5 m			16 m	0:00:02	29 kph	92° true
Trackpoint	59 01.011 6 25.315	03/08/2011 16:10:16 	5 m			19 m	0:00:03	23 kph	95° true
Trackpoint	59 01.010 6 25.331	03/08/2011 16:10:19 	5 m			15 m	0:00:03	18 kph	100° true
Trackpoint	59 01.008 6 25.340	03/08/2011 16:10:21 	5 m			9 m	0:00:02	17 kph	103° true
Trackpoint	59 01.007 6 25.354	03/08/2011 16:10:24 	5 m			13 m	0:00:03	16 kph	104° true
Trackpoint	59 01.006 6 25.362	03/08/2011 16:10:26 	5 m			8 m	0:00:02	15 kph	103° true
Trackpoint	59 01.005 6 25.371	03/08/2011 16:10:28 	5 m			9 m	0:00:02	16 kph	99° true
Trackpoint	59 01.004 6 25.381	03/08/2011 16:10:30 	5 m			10 m	0:00:02	17 kph	100° true
Trackpoint	59 01.002 6 25.399	03/08/2011 16:10:33 	5 m			17 m	0:00:03	21 kph	100° true
Trackpoint	59 01.001 6 25.412	03/08/2011 16:10:35 	5 m			12 m	0:00:02	22 kph	99° true
Trackpoint	59 01.000 6 25.430	03/08/2011 16:10:38 	5 m			17 m	0:00:03	21 kph	99° true
Trackpoint	59 00.998 6 25.446	03/08/2011 16:10:41 	5 m			16 m	0:00:03	20 kph	100° true
Trackpoint	59 00.997 6 25.464	03/08/2011 16:10:44 	5 m			17 m	0:00:03	20 kph	99° true
Trackpoint	59 00.995 6 25.480	03/08/2011 16:10:47 	6 m			16 m	0:00:03	19 kph	100° true
Trackpoint	59 00.994 6 25.491	03/08/2011 16:10:49 	6 m			10 m	0:00:02	19 kph	102° true
Trackpoint	59 00.993 6 25.506	03/08/2011 16:10:52 	6 m			15 m	0:00:03	17 kph	102° true
Trackpoint	59 00.991 6 25.520	03/08/2011 16:10:55 	6 m			14 m	0:00:03	17 kph	103° true
Trackpoint	59 00.989 6 25.535	03/08/2011 16:10:58 	6 m			15 m	0:00:03	18 kph	104° true
Trackpoint	59 00.987 6 25.550	03/08/2011 16:11:01 	6 m			15 m	0:00:03	18 kph	103° true
Trackpoint	59 00.985 6 25.565	03/08/2011 16:11:04 	6 m			15 m	0:00:03	18 kph	103° true
Trackpoint	59 00.983 6 25.580	03/08/2011 16:11:07 	6 m			14 m	0:00:03	17 kph	104° true
Trackpoint	59 00.982 6 25.595	03/08/2011 16:11:10 	6 m			15 m	0:00:03	18 kph	103° true
Trackpoint	59 00.980 6 25.605	03/08/2011 16:11:12 	6 m			10 m	0:00:02	18 kph	104° true
Trackpoint	59 00.978 6 25.621	03/08/2011 16:11:15 	6 m			16 m	0:00:03	19 kph	104° true
Trackpoint	59 00.977 6 25.632	03/08/2011 16:11:17 	7 m			10 m	0:00:02	18 kph	102° true
Trackpoint	59 00.976 6 25.642	03/08/2011 16:11:19 	7 m			10 m	0:00:02	18 kph	100° true
Trackpoint	59 00.975 6 25.657	03/08/2011 16:11:22 	7 m			15 m	0:00:03	18 kph	101° true
Trackpoint	59 00.973 6 25.672	03/08/2011 16:11:25 	8 m			14 m	0:00:03	17 kph	105° true
Trackpoint	59 00.972 6 25.682	03/08/2011 16:11:27 	8 m			10 m	0:00:02	18 kph	103° true
Trackpoint	59 00.971 6 25.693	03/08/2011 16:11:29 	7 m			10 m	0:00:02	18 kph	100° true
Trackpoint	59 00.969 6 25.703	03/08/2011 16:11:31 	7 m			10 m	0:00:02	18 kph	103° true
Trackpoint	59 00.968 6 25.718	03/08/2011 16:11:34 	7 m			15 m	0:00:03	18 kph	103° true
Trackpoint	59 00.967 6 25.729	03/08/2011 16:11:36 	7 m			10 m	0:00:02	18 kph	102° true
Trackpoint	59 00.965 6 25.744	03/08/2011 16:11:39 	7 m			15 m	0:00:03	18 kph	103° true
Trackpoint	59 00.963 6 25.759	03/08/2011 16:11:42 	7 m			15 m	0:00:03	17 kph	100° true
Trackpoint	59 00.963 6 25.768	03/08/2011 16:11:44 	6 m			9 m	0:00:02	15 kph	99° true
Trackpoint	59 00.962 6 25.780	03/08/2011 16:11:47 	6 m			12 m	0:00:03	14 kph	97° true
Trackpoint	59 00.961 6 25.792	03/08/2011 16:11:50 	6 m			12 m	0:00:03	14 kph	100° true
Trackpoint	59 00.960 6 25.800	03/08/2011 16:11:52 	6 m			8 m	0:00:02	14 kph	104° true
Trackpoint	59 00.958 6 25.809	03/08/2011 16:11:55 	5 m			10 m	0:00:03	12 kph	115° true
Trackpoint	59 00.955 6 25.818	03/08/2011 16:11:58 	5 m			10 m	0:00:03	11 kph	114° true
Trackpoint	59 00.954 6 25.824	03/08/2011 16:12:00 	5 m			6 m	0:00:02	11 kph	117° true
Trackpoint	59 00.952 6 25.830	03/08/2011 16:12:03 	4 m			7 m	0:00:03	8 kph	117° true
Trackpoint	59 00.949 6 25.837	03/08/2011 16:12:06 	4 m			9 m	0:00:03	11 kph	137° true
Trackpoint	59 00.945 6 25.843	03/08/2011 16:12:09 	4 m			9 m	0:00:03	11 kph	142° true
Trackpoint	59 00.941 6 25.848	03/08/2011 16:12:12 	4 m			8 m	0:00:03	10 kph	146° true
Trackpoint	59 00.939 6 25.851	03/08/2011 16:12:14 	4 m			5 m	0:00:02	9 kph	149° true
Trackpoint	59 00.935 6 25.853	03/08/2011 16:12:17 	4 m			7 m	0:00:03	8 kph	161° true
Trackpoint	59 00.935 6 25.853	03/08/2011 16:12:19 	4 m			0 m	0:00:02	0 kph	0° true
Trackpoint	59 00.915 6 25.853	03/08/2011 16:12:39 	4 m			37 m	0:00:20	7 kph	181° true
Trackpoint	59 00.915 6 25.853	03/08/2011 16:12:43 	4 m			0 m	0:00:04	0 kph	0° true
Trackpoint	59 00.915 6 25.853	03/08/2011 16:13:10 	4 m			0 m	0:00:27	0 kph	0° true
Trackpoint	59 00.913 6 25.884	03/08/2011 16:14:42 	4 m			30 m	0:01:32	1.2 kph	98° true
Trackpoint	59 00.915 6 25.889	03/08/2011 16:14:47 	4 m			6 m	0:00:05	4 kph	55° true
Trackpoint	59 00.915 6 25.889	03/08/2011 16:14:59 	4 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.915 6 25.889	03/08/2011 16:15:23 	4 m			0 m	0:00:24	0 kph	0° true
Trackpoint	59 00.904 6 25.867	03/08/2011 16:18:13 	4 m			30 m	0:02:50	0.6 kph	225° true
Trackpoint	59 00.903 6 25.863	03/08/2011 16:18:19 	4 m			5 m	0:00:06	3 kph	248° true
Trackpoint	59 00.901 6 25.857	03/08/2011 16:18:25 	3 m			6 m	0:00:06	3 kph	242° true
Trackpoint	59 00.901 6 25.852	03/08/2011 16:18:30 	2 m			5 m	0:00:05	4 kph	256° true
Trackpoint	59 00.899 6 25.847	03/08/2011 16:18:35 	2 m			5 m	0:00:05	4 kph	241° true
Trackpoint	59 00.898 6 25.842	03/08/2011 16:18:40 	2 m			6 m	0:00:05	4 kph	245° true
Trackpoint	59 00.896 6 25.837	03/08/2011 16:18:45 	2 m			6 m	0:00:05	4 kph	243° true
Trackpoint	59 00.895 6 25.831	03/08/2011 16:18:50 	2 m			6 m	0:00:05	4 kph	250° true
Trackpoint	59 00.895 6 25.826	03/08/2011 16:18:55 	2 m			5 m	0:00:05	4 kph	253° true
Trackpoint	59 00.893 6 25.821	03/08/2011 16:19:00 	2 m			5 m	0:00:05	4 kph	245° true
Trackpoint	59 00.892 6 25.815	03/08/2011 16:19:05 	2 m			6 m	0:00:05	5 kph	247° true
Trackpoint	59 00.890 6 25.810	03/08/2011 16:19:12 	3 m			5 m	0:00:07	3 kph	232° true
Trackpoint	59 00.889 6 25.806	03/08/2011 16:19:18 	3 m			5 m	0:00:06	3 kph	243° true
Trackpoint	59 00.889 6 25.806	03/08/2011 16:19:27 	3 m			0 m	0:00:09	0 kph	0° true
Trackpoint	59 00.887 6 25.772	03/08/2011 16:19:55 	3 m			33 m	0:00:28	4 kph	262° true
Trackpoint	59 00.886 6 25.766	03/08/2011 16:20:00 	3 m			6 m	0:00:05	4 kph	257° true
Trackpoint	59 00.885 6 25.760	03/08/2011 16:20:04 	3 m			5 m	0:00:04	5 kph	254° true
Trackpoint	59 00.885 6 25.755	03/08/2011 16:20:08 	3 m			5 m	0:00:04	5 kph	271° true
Trackpoint	59 00.885 6 25.749	03/08/2011 16:20:12 	3 m			6 m	0:00:04	5 kph	258° true
Trackpoint	59 00.883 6 25.743	03/08/2011 16:20:17 	3 m			6 m	0:00:05	4 kph	243° true
Trackpoint	59 00.883 6 25.737	03/08/2011 16:20:21 	3 m			6 m	0:00:04	5 kph	262° true
Trackpoint	59 00.882 6 25.732	03/08/2011 16:20:24 	3 m			5 m	0:00:03	6 kph	250° true
Trackpoint	59 00.879 6 25.728	03/08/2011 16:20:27 	3 m			6 m	0:00:03	7 kph	221° true
Trackpoint	59 00.878 6 25.722	03/08/2011 16:20:38 	3 m			7 m	0:00:11	2 kph	241° true
Trackpoint	59 00.878 6 25.722	03/08/2011 16:20:45 	3 m			0 m	0:00:07	0 kph	0° true
Trackpoint	59 00.878 6 25.722	03/08/2011 16:20:58 	3 m			0 m	0:00:13	0 kph	0° true
Trackpoint	59 00.877 6 25.752	03/08/2011 16:25:49 	3 m			29 m	0:04:51	0.4 kph	94° true
Trackpoint	59 00.872 6 25.763	03/08/2011 16:26:09 	3 m			14 m	0:00:20	2 kph	132° true
Trackpoint	59 00.872 6 25.763	03/08/2011 16:26:10 	3 m			0 m	0:00:01	0 kph	0° true
Trackpoint	59 00.884 6 25.722	03/08/2011 16:33:04 	3 m			45 m	0:06:54	0.4 kph	300° true
Trackpoint	59 00.884 6 25.722	03/08/2011 16:33:07 	3 m			0 m	0:00:03	0 kph	0° true
Trackpoint	59 00.884 6 25.722	03/08/2011 16:34:03 	3 m			0 m	0:00:56	0 kph	0° true
Trackpoint	59 00.875 6 25.693	03/08/2011 16:34:30 	3 m			31 m	0:00:27	4 kph	240° true
Trackpoint	59 00.875 6 25.687	03/08/2011 16:34:35 	3 m			6 m	0:00:05	4 kph	265° true
Trackpoint	59 00.875 6 25.680	03/08/2011 16:34:40 	3 m			6 m	0:00:05	4 kph	267° true
Trackpoint	59 00.875 6 25.675	03/08/2011 16:34:45 	2 m			5 m	0:00:05	4 kph	262° true
Trackpoint	59 00.874 6 25.669	03/08/2011 16:34:51 	2 m			5 m	0:00:06	3 kph	270° true
Trackpoint	59 00.875 6 25.664	03/08/2011 16:34:55 	2 m			5 m	0:00:04	5 kph	272° true
Trackpoint	59 00.875 6 25.657	03/08/2011 16:35:00 	1 m			6 m	0:00:05	4 kph	272° true
Trackpoint	59 00.875 6 25.652	03/08/2011 16:35:05 	1 m			5 m	0:00:05	4 kph	279° true
Trackpoint	59 00.875 6 25.646	03/08/2011 16:35:10 	1 m			6 m	0:00:05	4 kph	269° true
Trackpoint	59 00.875 6 25.639	03/08/2011 16:35:15 	0 m			6 m	0:00:05	4 kph	262° true
Trackpoint	59 00.875 6 25.639	03/08/2011 16:35:27 	0 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.871 6 25.604	03/08/2011 16:35:58 	0 m			35 m	0:00:31	4 kph	259° true
Trackpoint	59 00.870 6 25.598	03/08/2011 16:36:03 	0 m			6 m	0:00:05	4 kph	251° true
Trackpoint	59 00.869 6 25.593	03/08/2011 16:36:08 	0 m			5 m	0:00:05	4 kph	246° true
Trackpoint	59 00.869 6 25.593	03/08/2011 16:36:20 	0 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.867 6 25.557	03/08/2011 16:36:43 	0 m			35 m	0:00:23	5 kph	264° true
Trackpoint	59 00.866 6 25.551	03/08/2011 16:36:47 	0 m			6 m	0:00:04	5 kph	251° true
Trackpoint	59 00.865 6 25.546	03/08/2011 16:36:51 	0 m			5 m	0:00:04	5 kph	248° true
Trackpoint	59 00.864 6 25.541	03/08/2011 16:36:55 	0 m			5 m	0:00:04	5 kph	260° true
Trackpoint	59 00.864 6 25.535	03/08/2011 16:37:00 	0 m			6 m	0:00:05	4 kph	260° true
Trackpoint	59 00.863 6 25.530	03/08/2011 16:37:04 	0 m			5 m	0:00:04	5 kph	256° true
Trackpoint	59 00.861 6 25.525	03/08/2011 16:37:09 	0 m			6 m	0:00:05	4 kph	232° true
Trackpoint	59 00.861 6 25.525	03/08/2011 16:37:21 	0 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.861 6 25.525	03/08/2011 16:37:33 	0 m			0 m	0:00:12	0 kph	0° true
Trackpoint	59 00.843 6 25.528	03/08/2011 16:41:14 	0 m			34 m	0:03:41	0.5 kph	174° true
Trackpoint	59 00.843 6 25.528	03/08/2011 16:41:18 	0 m			0 m	0:00:04	0 kph	0° true
Trackpoint	59 00.843 6 25.528	03/08/2011 16:42:10 	0 m			0 m	0:00:52	0 kph	0° true
